"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2968",2022-03-22 00:13:55,2,338,300,48.677430234377,5.56082207397241
"2969",2022-03-22 00:14:00,2,338,300,49.5256473026665,4.59310746821107
"2970",2022-03-22 00:14:05,2,338,300,50.4059828462069,5.5209264406854
"2971",2022-03-22 00:14:10,2,338,300,50.3369177171215,5.1465708082028
"2972",2022-03-22 00:14:15,2,338,300,49.026171872031,4.90716890769617
"2973",2022-03-22 00:14:20,2,338,300,49.7576938324099,5.43630174988112
"2974",2022-03-22 00:14:25,2,338,300,50.3612934671862,5.38021099172248
"2975",2022-03-22 00:14:30,2,338,300,49.4933393710987,5.2124376582415
"2976",2022-03-22 00:14:35,2,338,300,49.9501484316474,5.3343126994134
"2977",2022-03-22 00:14:40,2,338,300,48.8612249826125,5.07071564031432
"2978",2022-03-22 00:14:45,2,338,300,49.273678836355,5.17573692842211
"2979",2022-03-22 00:14:50,2,338,300,50.3273688774117,5.1389874248304
"2980",2022-03-22 00:14:55,2,338,300,48.4434973855502,4.84388690776758
"2981",2022-03-22 00:15:00,2,338,300,50.5879774363633,4.93766341952292
"2982",2022-03-22 00:15:05,2,338,300,50.5035968572005,4.99400530134036
"2983",2022-03-22 00:15:10,2,338,300,49.212097492755,4.97375681182978
"2984",2022-03-22 00:15:15,2,338,300,50.1116749904936,4.76102633572095
"2985",2022-03-22 00:15:20,2,338,300,50.6428381770687,5.41518660102207
"2986",2022-03-22 00:15:25,2,338,300,49.438067673108,4.69725660543857
"2987",2022-03-22 00:15:30,2,338,300,47.7889389250354,5.69531787890779
"2988",2022-03-22 00:15:35,2,338,300,50.5089228696621,5.44935708493386
"2989",2022-03-22 00:15:40,2,338,300,49.0968529665452,4.81862358386616
"2990",2022-03-22 00:15:45,2,338,300,49.3416467336985,5.03967285854603
"2991",2022-03-22 00:15:50,2,338,300,48.815902440838,4.69831796033386
"2992",2022-03-22 00:15:55,2,338,300,48.6037717779608,4.84960204816443
"2993",2022-03-22 00:16:00,2,338,300,50.0431096993197,5.28180823336716
"2994",2022-03-22 00:16:05,2,338,300,49.6187837617674,4.65843901190261
"2995",2022-03-22 00:16:10,2,338,300,50.007194602619,4.93682868122405
"2996",2022-03-22 00:16:15,2,338,300,49.5846861431457,5.6465291512707
"2997",2022-03-22 00:16:20,2,338,300,50.97471905309,4.71523394497803
"2998",2022-03-22 00:16:25,2,338,300,49.2833711633357,5.04006481891974
"2999",2022-03-22 00:16:30,2,338,300,49.6313807799398,4.83545311551367
"3000",2022-03-22 00:16:35,2,338,300,50.2788923345581,4.86789350785797
"3001",2022-03-23 00:00:00,2,373,100,49.4524200010338,6.04743298829765
"3002",2022-03-23 00:00:05,2,373,100,49.7158877428766,6.1411048138902
"3003",2022-03-23 00:00:10,2,373,100,50.5278499184676,6.35298624216723
"3004",2022-03-23 00:00:15,2,373,100,50.6336666183913,5.70564629259095
"3005",2022-03-23 00:00:20,2,373,100,50.4710006249872,6.76054733797782
"3006",2022-03-23 00:00:25,2,373,100,49.9769644119228,6.70771885407099
"3007",2022-03-23 00:00:30,2,373,100,49.5026200567951,6.22186091597056
"3008",2022-03-23 00:00:35,2,373,100,50.8163510013372,6.39950001797396
"3009",2022-03-23 00:00:40,2,373,100,49.1116129517103,6.24966367892501
"3010",2022-03-23 00:00:45,2,373,100,50.2739060520133,6.4223227476938
"3011",2022-03-23 00:00:50,2,373,100,49.4032273158682,6.67219019163617
"3012",2022-03-23 00:00:55,2,373,100,49.2596829249278,6.26276345489367
"3013",2022-03-23 00:01:00,2,373,100,49.478740191674,6.23104449615002
"3014",2022-03-23 00:01:05,2,373,100,49.4388900480176,6.14913951421607
"3015",2022-03-23 00:01:10,2,373,100,49.6061788727612,6.37076928729252
"3016",2022-03-23 00:01:15,2,373,100,50.589331239213,6.40259018312641
"3017",2022-03-23 00:01:20,2,373,100,49.3964723203182,6.7427923432623
"3018",2022-03-23 00:01:25,2,373,100,50.1952664430528,5.890721353055
"3019",2022-03-23 00:01:30,2,373,100,50.2164455219908,6.32503761208898
"3020",2022-03-23 00:01:35,2,373,100,48.522649876742,6.96509746333197
"3021",2022-03-23 00:01:40,2,373,100,49.9564434523075,6.02747689918231
"3022",2022-03-23 00:01:45,2,373,100,49.047456020503,6.22362553811347
"3023",2022-03-23 00:01:50,2,373,100,49.0672242853035,6.67521767733815
"3024",2022-03-23 00:01:55,2,373,100,50.3242587246422,6.40334620580605
"3025",2022-03-23 00:02:00,2,373,100,50.3191036374382,6.37698969850774
"3026",2022-03-23 00:02:05,2,373,100,50.2555929351093,5.80617470456422
"3027",2022-03-23 00:02:10,2,373,100,49.7228342543487,6.54306062454592
"3028",2022-03-23 00:02:15,2,373,100,49.6223422435929,6.45781330705106
"3029",2022-03-23 00:02:20,2,373,100,49.5492612534168,6.80096043024182
"3030",2022-03-23 00:02:25,2,373,100,49.5827383274692,6.33137426712197
"3031",2022-03-23 00:02:30,2,373,100,50.6012699832335,6.36981453463001
"3032",2022-03-23 00:02:35,2,373,100,50.3114509160533,6.1734735018089
"3033",2022-03-23 00:02:40,2,373,100,50.174566581023,6.09248653022642
"3034",2022-03-23 00:02:45,2,373,100,50.775569742268,6.31837940143113
"3035",2022-03-23 00:02:50,2,373,100,49.4217100554837,6.0414851099169
"3036",2022-03-23 00:02:55,2,373,100,48.7742229077814,6.10299438937807
"3037",2022-03-23 00:03:00,2,373,100,50.7883874574057,6.90725971265722
"3038",2022-03-23 00:03:05,2,373,100,49.8650118646054,6.38796452881276
"3039",2022-03-23 00:03:10,2,373,100,50.2555844137986,6.14485322779682
"3040",2022-03-23 00:03:15,2,373,100,50.0308328099187,6.33208991623031
"3041",2022-03-23 00:03:20,2,373,100,49.234363174556,6.26401781656705
"3042",2022-03-23 00:03:25,2,373,100,50.7637742098073,6.37482637943777
"3043",2022-03-23 00:03:30,2,373,100,50.8756936820595,6.87105368997306
"3044",2022-03-23 00:03:35,2,373,100,50.1324097172888,6.38706205166516
"3045",2022-03-23 00:03:40,2,373,100,49.9445022004493,6.0992571246723
"3046",2022-03-23 00:03:45,2,373,100,49.8069392161506,6.43315683223856
"3047",2022-03-23 00:03:50,2,373,100,49.8110111732543,6.47485170033177
"3048",2022-03-23 00:03:55,2,373,100,50.2810095732624,6.01373862642681
"3049",2022-03-23 00:04:00,2,373,100,50.5667442940484,6.74517111056215
"3050",2022-03-23 00:04:05,2,373,100,49.3914316016362,6.61510922409944
"3051",2022-03-23 00:04:10,2,373,100,49.4124954768296,6.61456933040372
"3052",2022-03-23 00:04:15,2,373,100,49.8596755327134,6.41639535988367
"3053",2022-03-23 00:04:20,2,373,100,49.2422324166448,6.59034238568402
"3054",2022-03-23 00:04:25,2,373,100,49.4474467585832,6.23030635732276
"3055",2022-03-23 00:04:30,2,373,100,49.3230537628492,6.20367623417235
"3056",2022-03-23 00:04:35,2,373,100,49.1214087646067,6.41310464281077
"3057",2022-03-23 00:04:40,2,373,100,49.1942762132592,6.57536046897823
"3058",2022-03-23 00:04:45,2,373,100,49.8484309655055,6.17816645778499
"3059",2022-03-23 00:04:50,2,373,100,49.4679028606076,6.0333259866601
"3060",2022-03-23 00:04:55,2,373,100,49.4282633325174,6.67206991658512
"3061",2022-03-23 00:05:00,2,373,100,49.8825633978589,6.35419245748881
"3062",2022-03-23 00:05:05,2,373,100,49.5691884591112,6.25629347319229
"3063",2022-03-23 00:05:10,2,373,100,50.2451364625872,6.24353441575759
"3064",2022-03-23 00:05:15,2,373,100,48.8007232024471,6.71723114435864
"3065",2022-03-23 00:05:20,2,373,100,50.7464653695008,6.57174631596626
"3066",2022-03-23 00:05:25,2,373,100,50.415315886662,5.96774573730014
"3067",2022-03-23 00:05:30,2,373,100,50.3502383841302,6.16349621367843
"3068",2022-03-23 00:05:35,2,373,100,50.2548711431001,5.92291330030042
"3069",2022-03-23 00:05:40,2,373,100,49.9552433153853,6.28685508199672
"3070",2022-03-23 00:05:45,2,373,100,49.3066848765576,6.47245207698932
"3071",2022-03-23 00:05:50,2,373,100,50.3774097652964,6.13706804211134
"3072",2022-03-23 00:05:55,2,373,100,49.2606159217361,5.95338462648176
"3073",2022-03-23 00:06:00,2,373,100,50.7019430787486,6.06603646646375
"3074",2022-03-23 00:06:05,2,373,100,50.8022531727502,6.06493959660888
"3075",2022-03-23 00:06:10,2,373,100,49.5507686676041,6.60950212965414
"3076",2022-03-23 00:06:15,2,373,100,48.9894942267815,6.28344616457845
"3077",2022-03-23 00:06:20,2,373,100,50.350903776527,7.00602168460495
"3078",2022-03-23 00:06:25,2,373,100,49.6758533169924,6.45525311820552
"3079",2022-03-23 00:06:30,2,373,100,49.730627204028,6.61291762790346
"3080",2022-03-23 00:06:35,2,373,100,49.9180813102229,6.10047368049796
"3081",2022-03-23 00:06:40,2,373,100,50.9092169699982,6.78168135496164
"3082",2022-03-23 00:06:45,2,373,100,49.4454063554003,6.30600388800699
"3083",2022-03-23 00:06:50,2,373,100,49.6880188196632,7.01883308341004
"3084",2022-03-23 00:06:55,2,373,100,49.8184138375685,6.2145640465968
"3085",2022-03-23 00:07:00,2,373,100,50.0058583225521,6.14564052047244
"3086",2022-03-23 00:07:05,2,373,100,50.6254122782566,6.19531863744271
"3087",2022-03-23 00:07:10,2,373,100,49.3377452074494,6.23243004129128
"3088",2022-03-23 00:07:15,2,373,100,49.7121982267158,6.06147858861172
"3089",2022-03-23 00:07:20,2,373,100,50.0488978838289,6.74368290584668
"3090",2022-03-23 00:07:25,2,373,100,50.5217222232701,6.54361384693001
"3091",2022-03-23 00:07:30,2,373,100,49.4405764262694,6.3213737497028
"3092",2022-03-23 00:07:35,2,373,100,50.6176276066259,6.42953522528069
"3093",2022-03-23 00:07:40,2,373,100,49.9189582823014,6.39305091682756
"3094",2022-03-23 00:07:45,2,373,100,50.2271581012163,6.05214447285975
"3095",2022-03-23 00:07:50,2,373,100,48.4929059892309,6.36394432258818
"3096",2022-03-23 00:07:55,2,373,100,49.5189523984605,6.30742800328524
"3097",2022-03-23 00:08:00,2,373,100,49.5643735032094,6.39279712074746
"3098",2022-03-23 00:08:05,2,373,100,49.4778602181513,6.34247250599482
"3099",2022-03-23 00:08:10,2,373,100,50.0018195228596,6.26559671683248
"3100",2022-03-23 00:08:15,2,373,100,49.5575723440558,6.23031429751374
"3101",2022-03-23 00:08:20,2,373,100,50.11434417033,6.32749416584651
"3102",2022-03-23 00:08:25,2,373,100,50.6640791516514,6.49958845681142
"3103",2022-03-23 00:08:30,2,373,100,50.108200823399,6.77233670931173
"3104",2022-03-23 00:08:35,2,373,100,50.5160689097077,5.88970549480552
"3105",2022-03-23 00:08:40,2,373,100,50.6276471690061,6.33508703597116
"3106",2022-03-23 00:08:45,2,373,100,50.6422591128119,6.38864231605565
"3107",2022-03-23 00:08:50,2,373,100,50.3144762065753,6.66587407368262
"3108",2022-03-23 00:08:55,2,373,100,50.2001120794199,5.35524098899362
"3109",2022-03-23 00:09:00,2,373,100,49.1535472008706,6.01936658955894
"3110",2022-03-23 00:09:05,2,373,100,49.838297351937,6.25124108038972
"3111",2022-03-23 00:09:10,2,373,100,50.074112702637,6.27521325389948
"3112",2022-03-23 00:09:15,2,373,100,49.7042439061066,6.41864142847176
"3113",2022-03-23 00:09:20,2,373,100,49.9584484121512,6.26635770152361
"3114",2022-03-23 00:09:25,2,373,100,49.4158258579437,6.40075517804122
"3115",2022-03-23 00:09:30,2,373,100,49.3570427362419,5.90420521485757
"3116",2022-03-23 00:09:35,2,373,100,49.6374209602091,6.12934367786671
"3117",2022-03-23 00:09:40,2,373,100,50.0363136943106,6.39729193399922
"3118",2022-03-23 00:09:45,2,373,100,50.184287536193,6.65183763708023
"3119",2022-03-23 00:09:50,2,373,100,50.793109252475,6.1009769652941
"3120",2022-03-23 00:09:55,2,373,100,50.2367553436602,6.63261742066649
"3121",2022-03-23 00:10:00,2,373,100,50.3997722129322,6.1736664440834
"3122",2022-03-23 00:10:05,2,373,100,49.0500463736895,6.1924384866867
"3123",2022-03-23 00:10:10,2,373,100,50.4546736445839,6.4212814765176
"3124",2022-03-23 00:10:15,2,373,100,49.5788225573595,6.22790324650459
"3125",2022-03-23 00:10:20,2,373,100,50.5752884753417,6.39148130749564
"3126",2022-03-23 00:10:25,2,373,100,49.9040660030269,6.80896091197337
"3127",2022-03-23 00:10:30,2,373,100,49.2827725503449,6.46709818186511
"3128",2022-03-23 00:10:35,2,373,100,50.4251438576791,6.37251535187614
"3129",2022-03-23 00:10:40,2,373,100,49.8068488336083,6.33263414162243
"3130",2022-03-23 00:10:45,2,373,100,49.3889327492139,6.63531522797037
"3131",2022-03-23 00:10:50,2,373,100,48.9911389206962,6.00606334529529
"3132",2022-03-23 00:10:55,2,373,100,50.1629464569001,6.07232013817095
"3133",2022-03-23 00:11:00,2,373,100,49.8696986968665,6.34375372183439
"3134",2022-03-23 00:11:05,2,373,100,49.5631592450737,6.12669233491423
"3135",2022-03-23 00:11:10,2,373,100,49.607114471068,6.46437705012447
"3136",2022-03-23 00:11:15,2,373,100,49.9983941393416,6.95301362281844
"3137",2022-03-23 00:11:20,2,373,100,49.6463327878489,5.90206820074082
"3138",2022-03-23 00:11:25,2,373,100,50.5566467002719,6.48380890549559
"3139",2022-03-23 00:11:30,2,373,100,49.3096264982739,6.22967023071536
"3140",2022-03-23 00:11:35,2,373,100,49.9963699448131,6.38318184635939
"3141",2022-03-23 00:11:40,2,373,100,49.5386603765243,6.53308207096013
"3142",2022-03-23 00:11:45,2,373,100,49.7994263259868,5.98676186749741
"3143",2022-03-23 00:11:50,2,373,100,49.9094143287667,6.28302202503205
"3144",2022-03-23 00:11:55,2,373,100,49.4133409162942,6.26183642817723
"3145",2022-03-23 00:12:00,2,373,100,49.5249058048872,6.1762357569213
"3146",2022-03-23 00:12:05,2,373,100,50.0125944960382,6.41745259378356
"3147",2022-03-23 00:12:10,2,373,100,49.9156587530764,6.5152874339336
"3148",2022-03-23 00:12:15,2,373,100,50.1704536437777,6.12675756362726
"3149",2022-03-23 00:12:20,2,373,100,49.6313023544124,6.14478336567853
"3150",2022-03-23 00:12:25,2,373,100,50.0712357691362,6.18784552032228
"3151",2022-03-23 00:12:30,2,373,100,49.4498082906529,6.2453041254801
"3152",2022-03-23 00:12:35,2,373,100,49.2408237485881,6.24016877949002
"3153",2022-03-23 00:12:40,2,373,100,49.8726122283254,6.12699631326066
"3154",2022-03-23 00:12:45,2,373,100,48.628648957851,6.26872118096975
"3155",2022-03-23 00:12:50,2,373,100,49.5136742839058,6.04180982143647
"3156",2022-03-23 00:12:55,2,373,100,49.2432616276465,6.42924885910445
"3157",2022-03-23 00:13:00,2,373,100,49.9253344840825,6.95652700101773
"3158",2022-03-23 00:13:05,2,373,100,48.4419192845374,6.50308722520387
"3159",2022-03-23 00:13:10,2,373,100,49.5636229554423,6.12570464161653
"3160",2022-03-23 00:13:15,2,373,100,49.7044327170439,6.22711172735127
"3161",2022-03-23 00:13:20,2,373,100,48.7520694781455,7.08321865524439
"3162",2022-03-23 00:13:25,2,373,100,50.2884426235991,6.58647923079743
"3163",2022-03-23 00:13:30,2,373,100,49.0786148861841,6.37842707173081
"3164",2022-03-23 00:13:35,2,373,100,50.4040077111135,5.9031426970424
"3165",2022-03-23 00:13:40,2,373,100,49.5321015046185,6.82702543617191
"3166",2022-03-23 00:13:45,2,373,100,49.2883254475215,6.51279908460025
"3167",2022-03-23 00:13:50,2,373,100,48.9976336221508,6.44288812644758
"3168",2022-03-23 00:13:55,2,373,100,48.4576077804775,6.18217700213392
"3169",2022-03-23 00:14:00,2,373,100,49.1715033917363,6.09015038924149
"3170",2022-03-23 00:14:05,2,373,100,50.1627670075684,5.98527994487666
"3171",2022-03-23 00:14:10,2,373,100,49.9027840274108,6.76303330016074
"3172",2022-03-23 00:14:15,2,373,100,50.1899217502207,6.34347359267818
"3173",2022-03-23 00:14:20,2,373,100,49.5980725001202,6.59783341418731
"3174",2022-03-23 00:14:25,2,373,100,49.4516969870185,5.8611499733182
"3175",2022-03-23 00:14:30,2,373,100,49.5724317788914,6.61560876365736
"3176",2022-03-23 00:14:35,2,373,100,50.2167478414193,6.82950967276403
"3177",2022-03-23 00:14:40,2,373,100,50.0109979682351,6.17840572861699
"3178",2022-03-23 00:14:45,2,373,100,50.1096804911561,6.72402601670794
"3179",2022-03-23 00:14:50,2,373,100,49.5623592231068,6.20137631989811
"3180",2022-03-23 00:14:55,2,373,100,50.0335443190219,6.37781129077429
"3181",2022-03-23 00:15:00,2,373,100,50.0791166404634,6.61008319919028
"3182",2022-03-23 00:15:05,2,373,100,49.3270683118349,6.33899169493476
"3183",2022-03-23 00:15:10,2,373,100,50.2705544072914,6.69099284750316
"3184",2022-03-23 00:15:15,2,373,100,49.0567090742878,5.95336603540564
"3185",2022-03-23 00:15:20,2,373,100,49.1373430425478,5.70359834538231
"3186",2022-03-23 00:15:25,2,373,100,48.9280064407724,6.12500407468618
"3187",2022-03-23 00:15:30,2,373,100,51.405000711522,6.6456586120938
"3188",2022-03-23 00:15:35,2,373,100,50.6974256396756,6.14212382065301
"3189",2022-03-23 00:15:40,2,373,100,49.7919761182754,6.50384141257105
"3190",2022-03-23 00:15:45,2,373,100,50.0117787214503,6.33457844885258
"3191",2022-03-23 00:15:50,2,373,100,50.1774874777774,6.31825050815875
"3192",2022-03-23 00:15:55,2,373,100,51.0940122421818,6.06664114644834
"3193",2022-03-23 00:16:00,2,373,100,50.6033702118457,6.06687938544185
"3194",2022-03-23 00:16:05,2,373,100,49.8863906843684,6.15999568799731
"3195",2022-03-23 00:16:10,2,373,100,49.810177302481,6.39102450549497
"3196",2022-03-23 00:16:15,2,373,100,49.8398230828838,5.98760136674512
"3197",2022-03-23 00:16:20,2,373,100,50.2293532765813,6.04972538613421
"3198",2022-03-23 00:16:25,2,373,100,49.0425432109054,6.35446064410975
"3199",2022-03-23 00:16:30,2,373,100,49.9843564382922,6.33180988250378
"3200",2022-03-23 00:16:35,2,373,100,50.8027110892695,5.8439567740315
"3201",2022-03-24 00:00:00,2,373,200,50.4864226570974,5.82601160332346
"3202",2022-03-24 00:00:05,2,373,200,49.6361788946505,5.79940167435618
"3203",2022-03-24 00:00:10,2,373,200,49.3891097240004,5.63323187197029
"3204",2022-03-24 00:00:15,2,373,200,49.6842379803904,5.64032214270323
"3205",2022-03-24 00:00:20,2,373,200,49.851026081679,5.78055106085405
"3206",2022-03-24 00:00:25,2,373,200,49.2544214820659,5.09972305959424
"3207",2022-03-24 00:00:30,2,373,200,50.5903795955665,6.19921267344775
"3208",2022-03-24 00:00:35,2,373,200,48.5002676803403,5.53712096883875
"3209",2022-03-24 00:00:40,2,373,200,50.4093296668231,5.95377538229305
"3210",2022-03-24 00:00:45,2,373,200,50.213683646294,5.99849879115136
"3211",2022-03-24 00:00:50,2,373,200,50.0640097188041,5.54937767978125
"3212",2022-03-24 00:00:55,2,373,200,50.6019635032614,5.49473847663179
"3213",2022-03-24 00:01:00,2,373,200,49.6307509927436,5.95351911833036
"3214",2022-03-24 00:01:05,2,373,200,50.6420938897748,5.42385648286384
"3215",2022-03-24 00:01:10,2,373,200,49.8319979471352,5.88011909120416
"3216",2022-03-24 00:01:15,2,373,200,49.30053275933,6.08130964879624
"3217",2022-03-24 00:01:20,2,373,200,50.0347775775448,5.41320784611893
"3218",2022-03-24 00:01:25,2,373,200,49.3688022312161,5.86946462762912
"3219",2022-03-24 00:01:30,2,373,200,49.9393643884008,5.35022473952294
"3220",2022-03-24 00:01:35,2,373,200,49.1105246180467,5.88286321471475
"3221",2022-03-24 00:01:40,2,373,200,49.1265254461602,5.87715599397268
"3222",2022-03-24 00:01:45,2,373,200,50.6969117189333,5.13428725676791
"3223",2022-03-24 00:01:50,2,373,200,49.2042388244766,5.48460445523253
"3224",2022-03-24 00:01:55,2,373,200,49.7150056113555,5.79165628577353
"3225",2022-03-24 00:02:00,2,373,200,49.4357116798984,5.97267371828407
"3226",2022-03-24 00:02:05,2,373,200,49.2532228255451,6.14942597539071
"3227",2022-03-24 00:02:10,2,373,200,50.0086800606003,5.45860237875706
"3228",2022-03-24 00:02:15,2,373,200,49.8410705344301,5.53685272753114
"3229",2022-03-24 00:02:20,2,373,200,49.9681630150531,5.70099197960689
"3230",2022-03-24 00:02:25,2,373,200,50.6342418612071,5.6839147251598
"3231",2022-03-24 00:02:30,2,373,200,49.8004703362964,5.70169192409493
"3232",2022-03-24 00:02:35,2,373,200,50.0959105864687,5.37996146768138
"3233",2022-03-24 00:02:40,2,373,200,49.999539553534,5.44833301234495
"3234",2022-03-24 00:02:45,2,373,200,48.712853948246,6.17198566008529
"3235",2022-03-24 00:02:50,2,373,200,49.8635536157398,5.97852872439797
"3236",2022-03-24 00:02:55,2,373,200,50.6131279652138,5.87389767593121
"3237",2022-03-24 00:03:00,2,373,200,50.7419252797004,5.52801097677583
"3238",2022-03-24 00:03:05,2,373,200,50.0749510559604,5.86662627590575
"3239",2022-03-24 00:03:10,2,373,200,49.7359631668662,5.03788046146798
"3240",2022-03-24 00:03:15,2,373,200,49.0443550197588,5.4208363055194
"3241",2022-03-24 00:03:20,2,373,200,50.6564759338765,5.54812972010269
"3242",2022-03-24 00:03:25,2,373,200,49.5206264087994,5.63619284037246
"3243",2022-03-24 00:03:30,2,373,200,49.2009277612914,5.61738903012712
"3244",2022-03-24 00:03:35,2,373,200,49.939901684088,5.99892060327473
